,Link,Name,Title
1136,content_CVPR_2019/papers/Mundt_Meta-Learning_Convolutional_Neural_Architectures_for_Multi-Target_Concrete_Defect_Classification_With_CVPR_2019_paper.pdf,88b385f338260697a6ed249bbf1d0f5952bc5b88,Meta-Learning Convolutional Neural Architectures for Multi-Target Concrete Defect Classification With the COncrete DEfect BRidge IMage Dataset
1137,content_CVPR_2019/papers/Yang_ECC_Platform-Independent_Energy-Constrained_Deep_Neural_Network_Compression_via_a_Bilinear_CVPR_2019_paper.pdf,2e99a07566bb237ec8ed14cb03e122cda20a9d32,ECC: Platform-Independent Energy-Constrained Deep Neural Network Compression via a Bilinear Regression Model
1138,content_CVPR_2019/papers/Cao_SeerNet_Predicting_Convolutional_Neural_Network_Feature-Map_Sparsity_Through_Low-Bit_Quantization_CVPR_2019_paper.pdf,9a9b3250e556dae20eabe732d905ead825195186,SeerNet: Predicting Convolutional Neural Network Feature-Map Sparsity Through Low-Bit Quantization
1139,content_CVPR_2019/papers/Taran_Defending_Against_Adversarial_Attacks_by_Randomized_Diversification_CVPR_2019_paper.pdf,da19e12c0503e9a32c1661d6aa3faac5938be1e1,Defending Against Adversarial Attacks by Randomized Diversification
1140,content_CVPR_2019/papers/Liu_Rob-GAN_Generator_Discriminator_and_Adversarial_Attacker_CVPR_2019_paper.pdf,1b0665cbb6da91a25a457714a5c370b80cadc7da,"Rob-GAN: Generator, Discriminator, and Adversarial Attacker"
1141,content_CVPR_2019/papers/Tanno_Learning_From_Noisy_Labels_by_Regularized_Estimation_of_Annotator_Confusion_CVPR_2019_paper.pdf,5c09e427512b2e80fbb30f004db12347deb1fd88,Learning From Noisy Labels by Regularized Estimation of Annotator Confusion
1142,content_CVPR_2019/papers/Aljundi_Task-Free_Continual_Learning_CVPR_2019_paper.pdf,97acde38df0b8e4d26766213e6bc5cd9e7b1e897,Task-Free Continual Learning
1143,content_CVPR_2019/papers/Molchanov_Importance_Estimation_for_Neural_Network_Pruning_CVPR_2019_paper.pdf,b58bff12f8e6f81fed177f21502b0753fc2f40ac,Importance Estimation for Neural Network Pruning
1144,content_CVPR_2019/papers/Webster_Detecting_Overfitting_of_Deep_Generative_Networks_via_Latent_Recovery_CVPR_2019_paper.pdf,b3f8712d7a0510795054834415fe6ba7d521f3e4,Detecting Overfitting of Deep Generative Networks via Latent Recovery
1145,content_CVPR_2019/papers/Yoo_Coloring_With_Limited_Data_Few-Shot_Colorization_via_Memory_Augmented_Networks_CVPR_2019_paper.pdf,5b03554ecd1982b08709511a92f01d64d2a0433a,Coloring With Limited Data: Few-Shot Colorization via Memory Augmented Networks
1146,content_CVPR_2019/papers/Wang_Characterizing_and_Avoiding_Negative_Transfer_CVPR_2019_paper.pdf,c9ba757e6d41a5e799c99c2d361c5af56e6a5eba,Characterizing and Avoiding Negative Transfer
1147,content_CVPR_2019/papers/Zhao_Building_Efficient_Deep_Neural_Networks_With_Unitary_Group_Convolutions_CVPR_2019_paper.pdf,caf4b96405673ee56cee32472598c9dd702e0c26,Building Efficient Deep Neural Networks With Unitary Group Convolutions
1148,content_CVPR_2019/papers/Jiang_Semi-Supervised_Learning_With_Graph_Learning-Convolutional_Networks_CVPR_2019_paper.pdf,f97d984c603883d61b2db1785317a5f2a86e1706,Semi-Supervised Learning With Graph Learning-Convolutional Networks
1149,content_CVPR_2019/papers/Ostapenko_Learning_to_Remember_A_Synaptic_Plasticity_Driven_Framework_for_Continual_CVPR_2019_paper.pdf,a6446f0515dffaca1a411a4b2886cd8bf10803ee,Learning to Remember: A Synaptic Plasticity Driven Framework for Continual Learning
1150,content_CVPR_2019/papers/Jaiswal_AIRD_Adversarial_Learning_Framework_for_Image_Repurposing_Detection_CVPR_2019_paper.pdf,2656e7939e9aad7116ab60cfa0b3b263c3749dd6,AIRD: Adversarial Learning Framework for Image Repurposing Detection
1151,content_CVPR_2019/papers/Taghanaki_A_Kernelized_Manifold_Mapping_to_Diminish_the_Effect_of_Adversarial_CVPR_2019_paper.pdf,3aeddf5f9874c4795f675acb84d2a73446673299,A Kernelized Manifold Mapping to Diminish the Effect of Adversarial Perturbations
1152,content_CVPR_2019/papers/Yao_Trust_Region_Based_Adversarial_Attack_on_Neural_Networks_CVPR_2019_paper.pdf,27381a854eada2d1f9638ead3f0a680706ace967,Trust Region Based Adversarial Attack on Neural Networks
1153,content_CVPR_2019/papers/Sagong_PEPSI__Fast_Image_Inpainting_With_Parallel_Decoding_Network_CVPR_2019_paper.pdf,718c107b63d728af365f24f2dbc9b15d27166b43,PEPSI : Fast Image Inpainting With Parallel Decoding Network
1154,content_CVPR_2019/papers/Ehret_Model-Blind_Video_Denoising_via_Frame-To-Frame_Training_CVPR_2019_paper.pdf,67fb48270d5d5877ea7584c3353a4f7bb4941268,Model-Blind Video Denoising via Frame-To-Frame Training
1155,content_CVPR_2019/papers/Jeong_End-To-End_Efficient_Representation_Learning_via_Cascading_Combinatorial_Optimization_CVPR_2019_paper.pdf,8210b5def7afe51253817e4207c282594ab11462,End-To-End Efficient Representation Learning via Cascading Combinatorial Optimization
1156,content_CVPR_2019/papers/Zhu_Sim-Real_Joint_Reinforcement_Transfer_for_3D_Indoor_Navigation_CVPR_2019_paper.pdf,d1b012f351a0aab212843a11545263d4775ce7f0,Sim-Real Joint Reinforcement Transfer for 3D Indoor Navigation
1157,content_CVPR_2019/papers/Dai_ChamNet_Towards_Efficient_Network_Design_Through_Platform-Aware_Model_Adaptation_CVPR_2019_paper.pdf,621621c262ade10397d350bc554c2eb522e59575,ChamNet: Towards Efficient Network Design Through Platform-Aware Model Adaptation
1158,content_CVPR_2019/papers/Ding_Regularizing_Activation_Distribution_for_Training_Binarized_Deep_Networks_CVPR_2019_paper.pdf,cfdec7fd44f5407f27ac576d5a3013d7750d8c4d,Regularizing Activation Distribution for Training Binarized Deep Networks
1159,content_CVPR_2019/papers/Lin_Robustness_Verification_of_Classification_Deep_Neural_Networks_via_Linear_Programming_CVPR_2019_paper.pdf,264c57e3e9aea140009ce07de8c25b2ab20bcc58,Robustness Verification of Classification Deep Neural Networks via Linear Programming
1160,content_CVPR_2019/papers/Liang_Additive_Adversarial_Learning_for_Unbiased_Authentication_CVPR_2019_paper.pdf,bbc9b996d64c76dda07bb187f5c50a7a6b37fb9e,Additive Adversarial Learning for Unbiased Authentication
1161,content_CVPR_2019/papers/He_Simultaneously_Optimizing_Weight_and_Quantizer_of_Ternary_Neural_Network_Using_CVPR_2019_paper.pdf,fa324a6d98fb2d0ba769f59d42a8842dad6a302d,Simultaneously Optimizing Weight and Quantizer of Ternary Neural Network Using Truncated Gaussian Approximation
1162,content_CVPR_2019/papers/Sun_Adversarial_Defense_by_Stratified_Convolutional_Sparse_Coding_CVPR_2019_paper.pdf,ae09927d200c13f1883804a933f5abce5ecb9f57,Adversarial Defense by Stratified Convolutional Sparse Coding
1163,content_CVPR_2019/papers/Cai_Exploring_Object_Relation_in_Mean_Teacher_for_Cross-Domain_Detection_CVPR_2019_paper.pdf,0f3a9c374fb43879354ba59d8162653ef6ae224b,Exploring Object Relation in Mean Teacher for Cross-Domain Detection
1164,content_CVPR_2019/papers/Tong_Hierarchical_Disentanglement_of_Discriminative_Latent_Features_for_Zero-Shot_Learning_CVPR_2019_paper.pdf,e3c0e596b8fd5ebc1c7d5cb35730e8491250fe7f,Hierarchical Disentanglement of Discriminative Latent Features for Zero-Shot Learning
1165,content_CVPR_2019/papers/Zhu_R2GAN_Cross-Modal_Recipe_Retrieval_With_Generative_Adversarial_Network_CVPR_2019_paper.pdf,1680a1dc4f59695a7f578293117ae4a38aea5e1a,R2GAN: Cross-Modal Recipe Retrieval With Generative Adversarial Network
1166,content_CVPR_2019/papers/Kampffmeyer_Rethinking_Knowledge_Graph_Propagation_for_Zero-Shot_Learning_CVPR_2019_paper.pdf,b89bb95297dd1fa545de8db4253430192168fbd8,Rethinking Knowledge Graph Propagation for Zero-Shot Learning
1167,content_CVPR_2019/papers/Zhou_Learning_to_Learn_Image_Classifiers_With_Visual_Analogy_CVPR_2019_paper.pdf,477055e597e0b5506c50b3addd63a5851cad9218,Learning to Learn Image Classifiers With Visual Analogy
1168,content_CVPR_2019/papers/Burlina_Wheres_Wally_Now_Deep_Generative_and_Discriminative_Embeddings_for_Novelty_CVPR_2019_paper.pdf,738f07f87dfba700227945eb0d23679df8483b0a,Where\'s Wally Now? Deep Generative and Discriminative Embeddings for Novelty Detection
1169,content_CVPR_2019/papers/Hu_Weakly_Supervised_Image_Classification_Through_Noise_Regularization_CVPR_2019_paper.pdf,fa4335c5158f85e084582833ccd38c91cab16eca,Weakly Supervised Image Classification Through Noise Regularization
1170,content_CVPR_2019/papers/Li_Data-Driven_Neuron_Allocation_for_Scale_Aggregation_Networks_CVPR_2019_paper.pdf,9deb01908683845a79b5afde988ec0defa67d79c,Data-Driven Neuron Allocation for Scale Aggregation Networks
1171,content_CVPR_2019/papers/Zhang_Graphical_Contrastive_Losses_for_Scene_Graph_Parsing_CVPR_2019_paper.pdf,518c6231267f594d47254df029946f74918f59f3,Graphical Contrastive Losses for Scene Graph Parsing
1172,content_CVPR_2019/papers/Perera_Deep_Transfer_Learning_for_Multiple_Class_Novelty_Detection_CVPR_2019_paper.pdf,0cc4538686004200d7f9ffe78359138fba53e523,Deep Transfer Learning for Multiple Class Novelty Detection
1173,content_CVPR_2019/papers/Cheng_QATM_Quality-Aware_Template_Matching_for_Deep_Learning_CVPR_2019_paper.pdf,2ad574ace34abd942cf43ce7aeda53a7c245815e,QATM: Quality-Aware Template Matching for Deep Learning
1174,content_CVPR_2019/papers/Zhao_Retrieval-Augmented_Convolutional_Neural_Networks_Against_Adversarial_Examples_CVPR_2019_paper.pdf,8a06fbd735b6059cc44e77ecb05f812072883dd7,Retrieval-Augmented Convolutional Neural Networks Against Adversarial Examples
1175,content_CVPR_2019/papers/Wang_Learning_Cross-Modal_Embeddings_With_Adversarial_Networks_for_Cooking_Recipes_and_CVPR_2019_paper.pdf,492268cd74f8a4bbc981c626ca870465adb899bd,Learning Cross-Modal Embeddings With Adversarial Networks for Cooking Recipes and Food Images
1176,content_CVPR_2019/papers/Philion_FastDraw_Addressing_the_Long_Tail_of_Lane_Detection_by_Adapting_CVPR_2019_paper.pdf,626f5e9bb2cd6b8e10c591a97b92ca2f52fa0a5c,FastDraw: Addressing the Long Tail of Lane Detection by Adapting a Sequential Prediction Network
1177,content_CVPR_2019/papers/Mithun_Weakly_Supervised_Video_Moment_Retrieval_From_Text_Queries_CVPR_2019_paper.pdf,7f5913154dc768501ebe0cebd8731e89bedda542,Weakly Supervised Video Moment Retrieval From Text Queries
1178,content_CVPR_2019/papers/Majumder_Content-Aware_Multi-Level_Guidance_for_Interactive_Instance_Segmentation_CVPR_2019_paper.pdf,9903ae520f97337353f1cfa10e09e0364a1bf863,Content-Aware Multi-Level Guidance for Interactive Instance Segmentation
1179,content_CVPR_2019/papers/Kortylewski_Greedy_Structure_Learning_of_Hierarchical_Compositional_Models_CVPR_2019_paper.pdf,360e439cc43cfe4d4c26ac722cf283fb0123bfe8,Greedy Structure Learning of Hierarchical Compositional Models
1180,content_CVPR_2019/papers/Agustsson_Interactive_Full_Image_Segmentation_by_Considering_All_Regions_Jointly_CVPR_2019_paper.pdf,d9c9c48c81e3989d64a874a0f7942efc45735cf3,Interactive Full Image Segmentation by Considering All Regions Jointly
1181,content_CVPR_2019/papers/Chen_Learning_Active_Contour_Models_for_Medical_Image_Segmentation_CVPR_2019_paper.pdf,4371c3a789bee2fc15eb848b5c4bff9382579434,Learning Active Contour Models for Medical Image Segmentation
1182,content_CVPR_2019/papers/Zhang_Customizable_Architecture_Search_for_Semantic_Segmentation_CVPR_2019_paper.pdf,8fa4325fbfa7664f493a85729501cdcd63a13105,Customizable Architecture Search for Semantic Segmentation
1183,content_CVPR_2019/papers/Simeoni_Local_Features_and_Visual_Words_Emerge_in_Activations_CVPR_2019_paper.pdf,3e2c7103b44d78ee3f33373f519e6ce896db465f,Local Features and Visual Words Emerge in Activations
1184,content_CVPR_2019/papers/Fu_Hyperspectral_Image_Super-Resolution_With_Optimized_RGB_Guidance_CVPR_2019_paper.pdf,6af6c38aa7b66c89105a56c96fd0e7ec81add3d2,Hyperspectral Image Super-Resolution With Optimized RGB Guidance
1185,content_CVPR_2019/papers/Atzmon_Adaptive_Confidence_Smoothing_for_Generalized_Zero-Shot_Learning_CVPR_2019_paper.pdf,30ddf383ec32e7a3590ac51ef9ae3e3fe41ebc37,Adaptive Confidence Smoothing for Generalized Zero-Shot Learning
1186,content_CVPR_2019/papers/Chen_PMS-Net_Robust_Haze_Removal_Based_on_Patch_Map_for_Single_CVPR_2019_paper.pdf,0e889d280773737d8b7a7bcd5b7ca1adcef18513,PMS-Net: Robust Haze Removal Based on Patch Map for Single Images
1187,content_CVPR_2019/papers/Eghbali_Deep_Spherical_Quantization_for_Image_Search_CVPR_2019_paper.pdf,57c0dff64c7067b180181673cf6fc7d7d8a37cd5,Deep Spherical Quantization for Image Search
1188,content_CVPR_2019/papers/Benenson_Large-Scale_Interactive_Object_Segmentation_With_Human_Annotators_CVPR_2019_paper.pdf,165572014aa4005c9747a34eb9c8655d1862fd43,Large-Scale Interactive Object Segmentation With Human Annotators
1189,content_CVPR_2019/papers/Zhang_A_Poisson-Gaussian_Denoising_Dataset_With_Real_Fluorescence_Microscopy_Images_CVPR_2019_paper.pdf,4c10c350edaa5513d7899db70fe400de4d5564ad,A Poisson-Gaussian Denoising Dataset With Real Fluorescence Microscopy Images
1190,content_CVPR_2019/papers/Jamal_Task_Agnostic_Meta-Learning_for_Few-Shot_Learning_CVPR_2019_paper.pdf,4e023c4c85da3902c50ce51816a7fe5b841be66a,Task Agnostic Meta-Learning for Few-Shot Learning
1191,content_CVPR_2019/papers/Ye_Progressive_Ensemble_Networks_for_Zero-Shot_Recognition_CVPR_2019_paper.pdf,b6de331760ec523270cece431203421abb544477,Progressive Ensemble Networks for Zero-Shot Recognition
1192,content_CVPR_2019/papers/Lei_Direct_Object_Recognition_Without_Line-Of-Sight_Using_Optical_Coherence_CVPR_2019_paper.pdf,a65d6ee09df4324a3c560fb88f37391f2ce3f20e,Direct Object Recognition Without Line-Of-Sight Using Optical Coherence
1193,content_CVPR_2019/papers/Hosseini_Atlas_of_Digital_Pathology_A_Generalized_Hierarchical_Histological_Tissue_Type-Annotated_CVPR_2019_paper.pdf,01273044ded65665c230dd4b129fcf1ef13e3082,Atlas of Digital Pathology: A Generalized Hierarchical Histological Tissue Type-Annotated Database for Deep Learning
1194,content_CVPR_2019/papers/da_Silveira_Perturbation_Analysis_of_the_8-Point_Algorithm_A_Case_Study_for_CVPR_2019_paper.pdf,dc107f2a311387841cd1b06c5282e011c6cacf63,Perturbation Analysis of the 8-Point Algorithm: A Case Study for Wide FoV Cameras
1195,content_CVPR_2019/papers/Wicker_Robustness_of_3D_Deep_Learning_in_an_Adversarial_Setting_CVPR_2019_paper.pdf,b71de64d1e2ce5984c9cb39e29924371454f2163,Robustness of 3D Deep Learning in an Adversarial Setting
1196,content_CVPR_2019/papers/Zhi_SceneCode_Monocular_Dense_Semantic_Reconstruction_Using_Learned_Encoded_Scene_Representations_CVPR_2019_paper.pdf,d7efc06254d340b265e7e2333fb8fb016ed37af8,SceneCode: Monocular Dense Semantic Reconstruction Using Learned Encoded Scene Representations
1197,content_CVPR_2019/papers/Chabra_StereoDRNet_Dilated_Residual_StereoNet_CVPR_2019_paper.pdf,16a4f671236c7d6fd4fc91ac667aacc2267fb959,StereoDRNet: Dilated Residual StereoNet
1198,content_CVPR_2019/papers/Campbell_The_Alignment_of_the_Spheres_Globally-Optimal_Spherical_Mixture_Alignment_for_CVPR_2019_paper.pdf,afe4b9fc16ac3b7ba24dd6f30c71e33a38ec2acc,The Alignment of the Spheres: Globally-Optimal Spherical Mixture Alignment for Camera Pose Estimation
1199,content_CVPR_2019/papers/Hasson_Learning_Joint_Reconstruction_of_Hands_and_Manipulated_Objects_CVPR_2019_paper.pdf,7e99c632f0b08e2a15aabf1c9d2fef4ecc48460d,Learning Joint Reconstruction of Hands and Manipulated Objects
1200,content_CVPR_2019/papers/Lopez_Deep_Single_Image_Camera_Calibration_With_Radial_Distortion_CVPR_2019_paper.pdf,c0a0ea19ca91e3b3fcf655cb9d227288b0b2f2d8,Deep Single Image Camera Calibration With Radial Distortion
1201,content_CVPR_2019/papers/Facil_CAM-Convs_Camera-Aware_Multi-Scale_Convolutions_for_Single-View_Depth_CVPR_2019_paper.pdf,4035c252efada3f227de803838c74ddb78f406f2,CAM-Convs: Camera-Aware Multi-Scale Convolutions for Single-View Depth
1202,content_CVPR_2019/papers/Du_Translate-to-Recognize_Networks_for_RGB-D_Scene_Recognition_CVPR_2019_paper.pdf,847715003c2b37fa3ceae442194237f59faf6162,Translate-to-Recognize Networks for RGB-D Scene Recognition
1203,content_CVPR_2019/papers/Wang_Re-Identification_Supervised_Texture_Generation_CVPR_2019_paper.pdf,8a72d78c8221aa10e9bb065202d573a882d441bf,Re-Identification Supervised Texture Generation
1204,content_CVPR_2019/papers/You_Action4D_Online_Action_Recognition_in_the_Crowd_and_Clutter_CVPR_2019_paper.pdf,b59ce72641a970f86e8a909bc88672387431e18d,Action4D: Online Action Recognition in the Crowd and Clutter
1205,content_CVPR_2019/papers/Ku_Monocular_3D_Object_Detection_Leveraging_Accurate_Proposals_and_Shape_Reconstruction_CVPR_2019_paper.pdf,7cb5f035d6f203cb0db5091844a9e94955ebbe41,Monocular 3D Object Detection Leveraging Accurate Proposals and Shape Reconstruction
1206,content_CVPR_2019/papers/Liu_Attribute-Aware_Face_Aging_With_Wavelet-Based_Generative_Adversarial_Networks_CVPR_2019_paper.pdf,6c5155802cff60b73fe9e7d6ec543a81b8844542,Attribute-Aware Face Aging With Wavelet-Based Generative Adversarial Networks
1207,content_CVPR_2019/papers/Hu_Noise-Tolerant_Paradigm_for_Training_Face_Recognition_CNNs_CVPR_2019_paper.pdf,e837a0348d74344bb1d9ee7f264b5638b9ef36e1,Noise-Tolerant Paradigm for Training Face Recognition CNNs
1208,content_CVPR_2019/papers/Dong_Low-Rank_Laplacian-Uniform_Mixed_Model_for_Robust_Face_Recognition_CVPR_2019_paper.pdf,ad9b7d6ba6505bbee2785769e1ad15848bd50aeb,Low-Rank Laplacian-Uniform Mixed Model for Robust Face Recognition
1209,content_CVPR_2019/papers/Wang_Generalizing_Eye_Tracking_With_Bayesian_Adversarial_Learning_CVPR_2019_paper.pdf,580441d0e515f23329d49bec5741c70ac8736c00,Generalizing Eye Tracking With Bayesian Adversarial Learning
1210,content_CVPR_2019/papers/Niu_Local_Relationship_Learning_With_Person-Specific_Shape_Regularization_for_Facial_Action_CVPR_2019_paper.pdf,585a9128f28959b3488bd74550f3bf271d6068dd,Local Relationship Learning With Person-Specific Shape Regularization for Facial Action Unit Detection
1211,content_CVPR_2019/papers/Li_Point-To-Pose_Voting_Based_Hand_Pose_Estimation_Using_Residual_Permutation_Equivariant_CVPR_2019_paper.pdf,6c856b44492a659ab284ab26aead64d81da8e0f4,Point-To-Pose Voting Based Hand Pose Estimation Using Residual Permutation Equivariant Layer
1212,content_CVPR_2019/papers/Yu_Improving_Few-Shot_User-Specific_Gaze_Adaptation_via_Gaze_Redirection_Synthesis_CVPR_2019_paper.pdf,1deac7b81d334a8020c16c9b29f4beff6fba0263,Improving Few-Shot User-Specific Gaze Adaptation via Gaze Redirection Synthesis
1213,content_CVPR_2019/papers/Liu_AdaptiveFace_Adaptive_Margin_and_Sampling_for_Face_Recognition_CVPR_2019_paper.pdf,caf00d27fb62b00718f721f5f120cdd6fa6dc727,AdaptiveFace: Adaptive Margin and Sampling for Face Recognition
1214,content_CVPR_2019/papers/Jiang_Disentangled_Representation_Learning_for_3D_Face_Shape_CVPR_2019_paper.pdf,70983588c729205a19e66425ecec2a10dd7bd5ab,Disentangled Representation Learning for 3D Face Shape
1215,content_CVPR_2019/papers/Li_LBS_Autoencoder_Self-Supervised_Fitting_of_Articulated_Meshes_to_Point_Clouds_CVPR_2019_paper.pdf,2d6b8db13d052b0bee42938f50959b7c8b715033,LBS Autoencoder: Self-Supervised Fitting of Articulated Meshes to Point Clouds
1216,content_CVPR_2019/papers/Kreiss_PifPaf_Composite_Fields_for_Human_Pose_Estimation_CVPR_2019_paper.pdf,5c13f41198d0dc4951260c02cf8e9b9e8178578c,PifPaf: Composite Fields for Human Pose Estimation
1217,content_CVPR_2019/papers/Song_TACNet_Transition-Aware_Context_Network_for_Spatio-Temporal_Action_Detection_CVPR_2019_paper.pdf,a12a15ea1dc873ab983023e6f3d2ef2128ad4fab,TACNet: Transition-Aware Context Network for Spatio-Temporal Action Detection
1218,content_CVPR_2019/papers/Morais_Learning_Regularity_in_Skeleton_Trajectories_for_Anomaly_Detection_in_Videos_CVPR_2019_paper.pdf,83b9ba4b38e986b52998739888a289d4c03a11cb,Learning Regularity in Skeleton Trajectories for Anomaly Detection in Videos
1219,content_CVPR_2019/papers/Zhang_Local_Temporal_Bilinear_Pooling_for_Fine-Grained_Action_Parsing_CVPR_2019_paper.pdf,d3c789963167164efe1ef71e7505b9276a6ee823,Local Temporal Bilinear Pooling for Fine-Grained Action Parsing
1220,content_CVPR_2019/papers/Su_Improving_Action_Localization_by_Progressive_Cross-Stream_Cooperation_CVPR_2019_paper.pdf,759190d5c56a3155c68f75ebeed8cb5a77c0555c,Improving Action Localization by Progressive Cross-Stream Cooperation
