,Link,Name,Title
918,content_ICCV_2019/papers/Zhao_Multi-Class_Part_Parsing_With_Joint_Boundary-Semantic_Awareness_ICCV_2019_paper.pdf,e3fc79f5ec490940415d46e4d10395a5bfa0663d,Multi-Class Part Parsing With Joint Boundary-Semantic Awareness
919,content_ICCV_2019/papers/Chen_Explaining_Neural_Networks_Semantically_and_Quantitatively_ICCV_2019_paper.pdf,9653caa94ec80c91f4f3c4f140385f8f6b75e00e,Explaining Neural Networks Semantically and Quantitatively
920,content_ICCV_2019/papers/Wang_PANet_Few-Shot_Image_Semantic_Segmentation_With_Prototype_Alignment_ICCV_2019_paper.pdf,9ac42fdbcad0eb8276a055e0f617bed4c63a5680,PANet: Few-Shot Image Semantic Segmentation With Prototype Alignment
921,content_ICCV_2019/papers/Kuo_ShapeMask_Learning_to_Segment_Novel_Objects_by_Refining_Shape_Priors_ICCV_2019_paper.pdf,a5f9e9f851fbc02ab16bedafc5ec1cf27b9cedc2,ShapeMask: Learning to Segment Novel Objects by Refining Shape Priors
922,content_ICCV_2019/papers/Wu_Sequence_Level_Semantics_Aggregation_for_Video_Object_Detection_ICCV_2019_paper.pdf,f7386659a3adb67d694b7e3ed86c63ad9c71aa64,Sequence Level Semantics Aggregation for Video Object Detection
923,content_ICCV_2019/papers/Oh_Video_Object_Segmentation_Using_Space-Time_Memory_Networks_ICCV_2019_paper.pdf,f6d3e884ee92541bb54cd3b1e888c9f896d19f52,Video Object Segmentation Using Space-Time Memory Networks
924,content_ICCV_2019/papers/Wang_Zero-Shot_Video_Object_Segmentation_via_Attentive_Graph_Neural_Networks_ICCV_2019_paper.pdf,a7705c7b394e2649952896bd4a25a409389c6047,Zero-Shot Video Object Segmentation via Attentive Graph Neural Networks
925,content_ICCV_2019/papers/Liu_MeteorNet_Deep_Learning_on_Dynamic_3D_Point_Cloud_Sequences_ICCV_2019_paper.pdf,e57a909c1f26244c9824acb98d0d9659b3848397,MeteorNet: Deep Learning on Dynamic 3D Point Cloud Sequences
926,content_ICCV_2019/papers/Lahoud_3D_Instance_Segmentation_via_Multi-Task_Metric_Learning_ICCV_2019_paper.pdf,6e5567fdd9ead9418e9a8f43b2fa4c31e4eba4aa,3D Instance Segmentation via Multi-Task Metric Learning
927,content_ICCV_2019/papers/Li_DeepGCNs_Can_GCNs_Go_As_Deep_As_CNNs_ICCV_2019_paper.pdf,b7046db4da38d3a169140ff36b56d155f104e173,DeepGCNs: Can GCNs Go As Deep As CNNs?
928,content_ICCV_2019/papers/Qi_Deep_Hough_Voting_for_3D_Object_Detection_in_Point_Clouds_ICCV_2019_paper.pdf,86ca88b6311e281aededcec4c75deacd639a3782,Deep Hough Voting for 3D Object Detection in Point Clouds
929,content_ICCV_2019/papers/Brazil_M3D-RPN_Monocular_3D_Region_Proposal_Network_for_Object_Detection_ICCV_2019_paper.pdf,b7e8c2d13fa7c0a8f8301a3db1488c7b77f92fb0,M3D-RPN: Monocular 3D Region Proposal Network for Object Detection
930,content_ICCV_2019/papers/Behley_SemanticKITTI_A_Dataset_for_Semantic_Scene_Understanding_of_LiDAR_Sequences_ICCV_2019_paper.pdf,ec48485cd2c950ca1e264b42d83d94f0e766c00f,SemanticKITTI: A Dataset for Semantic Scene Understanding of LiDAR Sequences
931,content_ICCV_2019/papers/Yogamani_WoodScape_A_Multi-Task_Multi-Camera_Fisheye_Dataset_for_Autonomous_Driving_ICCV_2019_paper.pdf,4a4ebdc4a3e7449969f1aef7e81cd2674d8f97bd,"WoodScape: A Multi-Task, Multi-Camera Fisheye Dataset for Autonomous Driving"
932,content_ICCV_2019/papers/Doan_Scalable_Place_Recognition_Under_Appearance_Change_for_Autonomous_Driving_ICCV_2019_paper.pdf,50f0e7ae9c8a6ab736012385ea354f546b1f131a,Scalable Place Recognition Under Appearance Change for Autonomous Driving
933,content_ICCV_2019/papers/Codevilla_Exploring_the_Limitations_of_Behavior_Cloning_for_Autonomous_Driving_ICCV_2019_paper.pdf,8971032d5f161c976d73c9d7561eb2efad24877b,Exploring the Limitations of Behavior Cloning for Autonomous Driving
934,content_ICCV_2019/papers/Savva_Habitat_A_Platform_for_Embodied_AI_Research_ICCV_2019_paper.pdf,d588649b98becce1b1e4a1b2530c311877acc454,Habitat: A Platform for Embodied AI Research
935,content_ICCV_2019/papers/Yin_Towards_Interpretable_Face_Recognition_ICCV_2019_paper.pdf,3a5ca554aaaa17818e3160b3138afaa9a75001b2,Towards Interpretable Face Recognition
936,content_ICCV_2019/papers/Wang_Co-Mining_Deep_Face_Recognition_With_Noisy_Labels_ICCV_2019_paper.pdf,af035019d3b47943af2e30ac409d85c82941324c,Co-Mining: Deep Face Recognition With Noisy Labels
937,content_ICCV_2019/papers/Park_Few-Shot_Adaptive_Gaze_Estimation_ICCV_2019_paper.pdf,aa4a0d5f2484520355cdbd86ea7459743e83a4ef,Few-Shot Adaptive Gaze Estimation
938,content_ICCV_2019/papers/Gafni_Live_Face_De-Identification_in_Video_ICCV_2019_paper.pdf,8f2ba3fd2998bcd9ff82b7e8ab584674f25995c8,Live Face De-Identification in Video
939,content_ICCV_2019/papers/Ren_Face_Video_Deblurring_Using_3D_Facial_Priors_ICCV_2019_paper.pdf,023252377c035de1677f85962ac7d8c31c483a8f,Face Video Deblurring Using 3D Facial Priors
940,content_ICCV_2019/papers/Piao_Semi-Supervised_Monocular_3D_Face_Reconstruction_With_End-to-End_Shape-Preserved_Domain_Transfer_ICCV_2019_paper.pdf,d5b729a75cdfddb88e443a63e68d941802021589,Semi-Supervised Monocular 3D Face Reconstruction With End-to-End Shape-Preserved Domain Transfer
941,content_ICCV_2019/papers/Liu_3D_Face_Modeling_From_Diverse_Raw_Scan_Data_ICCV_2019_paper.pdf,254cf0eeae78100b0e759ea59a651ac21484b0c0,3D Face Modeling From Diverse Raw Scan Data
942,content_ICCV_2019/papers/Abrevaya_A_Decoupled_3D_Facial_Shape_Model_by_Adversarial_Training_ICCV_2019_paper.pdf,97a0adf8b51bd569c10e0a7d94d5c07e7d03dd52,A Decoupled 3D Facial Shape Model by Adversarial Training
943,content_ICCV_2019/papers/Chen_Photo-Realistic_Facial_Details_Synthesis_From_Single_Image_ICCV_2019_paper.pdf,c7ff333bec4962c003eee34ed409447dd60231e6,Photo-Realistic Facial Details Synthesis From Single Image
944,content_ICCV_2019/papers/He_S2GAN_Share_Aging_Factors_Across_Ages_and_Share_Aging_Trends_ICCV_2019_paper.pdf,4e6225f230b6633abea5a57c27be5657f822b0e5,S2GAN: Share Aging Factors Across Ages and Share Aging Trends Among Individuals
945,content_ICCV_2019/papers/Usman_PuppetGAN_Cross-Domain_Image_Manipulation_by_Demonstration_ICCV_2019_paper.pdf,b656a4f450f8315d1c9b3c1b3ab36202c56e7560,PuppetGAN: Cross-Domain Image Manipulation by Demonstration
946,content_ICCV_2019/papers/Zakharov_Few-Shot_Adversarial_Learning_of_Realistic_Neural_Talking_Head_Models_ICCV_2019_paper.pdf,1a4ea7dd83359adfb75d6934a02352ff49e099dd,Few-Shot Adversarial Learning of Realistic Neural Talking Head Models
947,content_ICCV_2019/papers/Wan_Pose-Aware_Multi-Level_Feature_Network_for_Human_Object_Interaction_Detection_ICCV_2019_paper.pdf,60a26b81ab7c2b80915306250a27cc70ca8c3122,Pose-Aware Multi-Level Feature Network for Human Object Interaction Detection
948,content_ICCV_2019/papers/Duan_TRB_A_Novel_Triplet_Representation_for_Understanding_2D_Human_Body_ICCV_2019_paper.pdf,b5b787a94df6866b45059a6ccedecdabf740d862,TRB: A Novel Triplet Representation for Understanding 2D Human Body
949,content_ICCV_2019/papers/Mao_Learning_Trajectory_Dependencies_for_Human_Motion_Prediction_ICCV_2019_paper.pdf,ee0ed22fc9fd670fc1e81624f2a3464983cd0857,Learning Trajectory Dependencies for Human Motion Prediction
950,content_ICCV_2019/papers/Cao_Cross-Domain_Adaptation_for_Animal_Pose_Estimation_ICCV_2019_paper.pdf,e64f92859bbe57f1595b16b36f38a7b532c1aaed,Cross-Domain Adaptation for Animal Pose Estimation
951,content_ICCV_2019/papers/Gao_NOTE-RCNN_NOise_Tolerant_Ensemble_RCNN_for_Semi-Supervised_Object_Detection_ICCV_2019_paper.pdf,edd892c961a8dd6f8de169165488e71eb20f9a64,NOTE-RCNN: NOise Tolerant Ensemble RCNN for Semi-Supervised Object Detection
952,content_ICCV_2019/papers/Yu_Unsupervised_Out-of-Distribution_Detection_by_Maximum_Classifier_Discrepancy_ICCV_2019_paper.pdf,42003fd8bd06a009904ce390d59040ae2275c875,Unsupervised Out-of-Distribution Detection by Maximum Classifier Discrepancy
953,content_ICCV_2019/papers/Huang_SBSGAN_Suppression_of_Inter-Domain_Background_Shift_for_Person_Re-Identification_ICCV_2019_paper.pdf,6726d88c8fe3b12da5db920a1636fa46dac34e73,SBSGAN: Suppression of Inter-Domain Background Shift for Person Re-Identification
954,content_ICCV_2019/papers/Nie_Enriched_Feature_Guided_Refinement_Network_for_Object_Detection_ICCV_2019_paper.pdf,c565bf1234573b996658f78fc38cf275a7a1243a,Enriched Feature Guided Refinement Network for Object Detection
955,content_ICCV_2019/papers/Chen_Deep_Meta_Metric_Learning_ICCV_2019_paper.pdf,3f9475bb44ff52160f5381267078670b54a2ac8d,Deep Meta Metric Learning
956,content_ICCV_2019/papers/Zhou_Discriminative_Feature_Transformation_for_Occluded_Pedestrian_Detection_ICCV_2019_paper.pdf,345b1c74a9ed96c7eb2a9082c15b24489defad96,Discriminative Feature Transformation for Occluded Pedestrian Detection
957,content_ICCV_2019/papers/Narasimhaswamy_Contextual_Attention_for_Hand_Detection_in_the_Wild_ICCV_2019_paper.pdf,0f1fa99502b73ab3963c2a610543878845170539,Contextual Attention for Hand Detection in the Wild
958,content_ICCV_2019/papers/Yan_Meta_R-CNN_Towards_General_Solver_for_Instance-Level_Low-Shot_Learning_ICCV_2019_paper.pdf,4fc9556e20aba07bef3e12a4b14f46822b939c75,Meta R-CNN: Towards General Solver for Instance-Level Low-Shot Learning
959,content_ICCV_2019/papers/Zhang_Pyramid_Graph_Networks_With_Connection_Attentions_for_Region-Based_One-Shot_Semantic_ICCV_2019_paper.pdf,1b40fa28b9be4091a0a1d080bc2a1fdc55319670,Pyramid Graph Networks With Connection Attentions for Region-Based One-Shot Semantic Segmentation
960,content_ICCV_2019/papers/Aodha_Presence-Only_Geographical_Priors_for_Fine-Grained_Image_Classification_ICCV_2019_paper.pdf,1bb328d915d430c48d9029a474f2d09545975aa3,Presence-Only Geographical Priors for Fine-Grained Image Classification
961,content_ICCV_2019/papers/Peng_POD_Practical_Object_Detection_With_Scale-Sensitive_Network_ICCV_2019_paper.pdf,2e2955bf6f314143e61fc5b7614bbe043f4f9b52,POD: Practical Object Detection With Scale-Sensitive Network
962,content_ICCV_2019/papers/Peterson_Human_Uncertainty_Makes_Classification_More_Robust_ICCV_2019_paper.pdf,5015401876dd188c462334e0c8f319ec4e311362,Human Uncertainty Makes Classification More Robust
963,content_ICCV_2019/papers/Tian_FCOS_Fully_Convolutional_One-Stage_Object_Detection_ICCV_2019_paper.pdf,a8d3fbca6d958ade1da1462414861adc41745641,FCOS: Fully Convolutional One-Stage Object Detection
964,content_ICCV_2019/papers/Chen_Self-Critical_Attention_Learning_for_Person_Re-Identification_ICCV_2019_paper.pdf,8e0ca4744c0c70e98428d15b458ad50c18923eb9,Self-Critical Attention Learning for Person Re-Identification
965,content_ICCV_2019/papers/Gu_Temporal_Knowledge_Propagation_for_Image-to-Video_Person_Re-Identification_ICCV_2019_paper.pdf,7ade46e30d65d6628edd8011765638ec7d8eb070,Temporal Knowledge Propagation for Image-to-Video Person Re-Identification
966,content_ICCV_2019/papers/Yang_RepPoints_Point_Set_Representation_for_Object_Detection_ICCV_2019_paper.pdf,2c5beadebc916d396f4d4a9127df4aede1a595f9,RepPoints: Point Set Representation for Object Detection
967,content_ICCV_2019/papers/Luo_SegEQA_Video_Segmentation_Based_Visual_Attention_for_Embodied_Question_Answering_ICCV_2019_paper.pdf,45c80106494c940e9cb0ff37599defb7132b0b7e,SegEQA: Video Segmentation Based Visual Attention for Embodied Question Answering
968,content_ICCV_2019/papers/Gupta_No-Frills_Human-Object_Interaction_Detection_Factorization_Layout_Encodings_and_Training_Techniques_ICCV_2019_paper.pdf,8138a263178f5a56a4cb4623ba80f5fd6b50468f,"No-Frills Human-Object Interaction Detection: Factorization, Layout Encodings, and Training Techniques"
969,content_ICCV_2019/papers/Ye_Cap2Det_Learning_to_Amplify_Weak_Caption_Supervision_for_Object_Detection_ICCV_2019_paper.pdf,41febfa2b074f64746a0460b3e2cd8b4fe1422b3,Cap2Det: Learning to Amplify Weak Caption Supervision for Object Detection
970,content_ICCV_2019/papers/Jenicek_No_Fear_of_the_Dark_Image_Retrieval_Under_Varying_Illumination_ICCV_2019_paper.pdf,a2beb6fd34cb33f28669e58f10772d5829eeca94,No Fear of the Dark: Image Retrieval Under Varying Illumination Conditions
971,content_ICCV_2019/papers/Cao_Hierarchical_Shot_Detector_ICCV_2019_paper.pdf,8d049a49900be67a0da6b793c7d642f9cf70f540,Hierarchical Shot Detector
972,content_ICCV_2019/papers/Li_Few-Shot_Learning_With_Global_Class_Representations_ICCV_2019_paper.pdf,5b540fddb6d66625fd53d26aa6f184e87a8113c0,Few-Shot Learning With Global Class Representations
973,content_ICCV_2019/papers/Noh_Better_to_Follow_Follow_to_Be_Better_Towards_Precise_Supervision_ICCV_2019_paper.pdf,b4e51c712835e461cd56e046a9a008804d15a9cc,"Better to Follow, Follow to Be Better: Towards Precise Supervision of Feature Super-Resolution for Small Object Detection"
974,content_ICCV_2019/papers/Li_Weakly_Supervised_Object_Detection_With_Segmentation_Collaboration_ICCV_2019_paper.pdf,5791cf2a7f3aa3107faed50b619fdc9f4befdaa6,Weakly Supervised Object Detection With Segmentation Collaboration
975,content_ICCV_2019/papers/Najibi_AutoFocus_Efficient_Multi-Scale_Inference_ICCV_2019_paper.pdf,24059afb85a8ffab0cc03e398ec3b3572f914cc8,AutoFocus: Efficient Multi-Scale Inference
976,content_ICCV_2019/papers/Shvets_Leveraging_Long-Range_Temporal_Relationships_Between_Proposals_for_Video_Object_Detection_ICCV_2019_paper.pdf,8d641b4cbca88f7f37f2bf9c53b7c1293e08375e,Leveraging Long-Range Temporal Relationships Between Proposals for Video Object Detection
977,content_ICCV_2019/papers/Jiang_Transferable_Contrastive_Network_for_Generalized_Zero-Shot_Learning_ICCV_2019_paper.pdf,41f474b48570a29746126e71631ec2d74509208b,Transferable Contrastive Network for Generalized Zero-Shot Learning
978,content_ICCV_2019/papers/Chen_Fast_Point_R-CNN_ICCV_2019_paper.pdf,2283c66ef09ea1e3879db7a1023231b66acf8fae,Fast Point R-CNN
979,content_ICCV_2019/papers/Gkioxari_Mesh_R-CNN_ICCV_2019_paper.pdf,af971ff29ae84a6629fe787d231358993311af06,Mesh R-CNN
980,content_ICCV_2019/papers/Chen_Deep_Supervised_Hashing_With_Anchor_Graph_ICCV_2019_paper.pdf,8e01913cbc2c74f136d7d9fbb0eefd80c402d07f,Deep Supervised Hashing With Anchor Graph
981,content_ICCV_2019/papers/Yang_Detecting_11K_Classes_Large_Scale_Object_Detection_Without_Fine-Grained_Bounding_ICCV_2019_paper.pdf,703a40db94b657a9d979902f1ca03421a050e9c4,Detecting 11K Classes: Large Scale Object Detection Without Fine-Grained Bounding Boxes
982,content_ICCV_2019/papers/Han_Re-ID_Driven_Localization_Refinement_for_Person_Search_ICCV_2019_paper.pdf,e9f92561a983ec58bf458be25cb10e6d52820c61,Re-ID Driven Localization Refinement for Person Search
983,content_ICCV_2019/papers/Le_Hierarchical_Encoding_of_Sequential_Data_With_Compact_and_Sub-Linear_Storage_ICCV_2019_paper.pdf,6f5d9fb4ecae2a6b479608cd127bceb87240d098,Hierarchical Encoding of Sequential Data With Compact and Sub-Linear Storage Cost
984,content_ICCV_2019/papers/Gao_C-MIDN_Coupled_Multiple_Instance_Detection_Network_With_Segmentation_Guidance_for_ICCV_2019_paper.pdf,fb3d937950ac710e77696e3fcd3d5dc7d8410e69,C-MIDN: Coupled Multiple Instance Detection Network With Segmentation Guidance for Weakly Supervised Object Detection
985,content_ICCV_2019/papers/Zhu_Learning_Feature-to-Feature_Translator_by_Alternating_Back-Propagation_for_Generative_Zero-Shot_Learning_ICCV_2019_paper.pdf,283e4cb9c9fe63282db8b2cabb6450b6bb381936,Learning Feature-to-Feature Translator by Alternating Back-Propagation for Generative Zero-Shot Learning
986,content_ICCV_2019/papers/Alemu_Deep_Constrained_Dominant_Sets_for_Person_Re-Identification_ICCV_2019_paper.pdf,2a16dff677c93ca470a10ba1db123334902eb733,Deep Constrained Dominant Sets for Person Re-Identification
987,content_ICCV_2019/papers/Ji_Invariant_Information_Clustering_for_Unsupervised_Image_Classification_and_Segmentation_ICCV_2019_paper.pdf,9598e2087162dd6c621748990de668d7c5eeca68,Invariant Information Clustering for Unsupervised Image Classification and Segmentation
988,content_ICCV_2019/papers/Yamaguchi_Subspace_Structure-Aware_Spectral_Clustering_for_Robust_Subspace_Clustering_ICCV_2019_paper.pdf,cc2814981e1449b3283bbc5544710954d902f3db,Subspace Structure-Aware Spectral Clustering for Robust Subspace Clustering
989,content_ICCV_2019/papers/Su_Order-Preserving_Wasserstein_Discriminant_Analysis_ICCV_2019_paper.pdf,a51b8e246a96aba02549680fe0927ca614509132,Order-Preserving Wasserstein Discriminant Analysis
990,content_ICCV_2019/papers/Jyothi_LayoutVAE_Stochastic_Scene_Layout_Generation_From_a_Label_Set_ICCV_2019_paper.pdf,28cf74702a386d76f8a18477b2eb42ae8f8d0b7b,LayoutVAE: Stochastic Scene Layout Generation From a Label Set
991,content_ICCV_2019/papers/Zhou_Robust_Variational_Bayesian_Point_Set_Registration_ICCV_2019_paper.pdf,d26ce9ef87d8a2fca12e3055f6fc38af48e69920,Robust Variational Bayesian Point Set Registration
992,content_ICCV_2019/papers/You_Is_an_Affine_Constraint_Needed_for_Affine_Subspace_Clustering_ICCV_2019_paper.pdf,202466ffaac04f10d24e22eb63354632a12deef0,Is an Affine Constraint Needed for Affine Subspace Clustering?
993,content_ICCV_2019/papers/Wang_Meta-Learning_to_Detect_Rare_Objects_ICCV_2019_paper.pdf,565d3fec7ff559ccfa8b7db7102f7fe0235d5fb1,Meta-Learning to Detect Rare Objects
994,content_ICCV_2019/papers/Wang_New_Convex_Relaxations_for_MRF_Inference_With_Unknown_Graphs_ICCV_2019_paper.pdf,70fdf40f1d9b759eef55859c84f32abd1b162a04,New Convex Relaxations for MRF Inference With Unknown Graphs
995,content_ICCV_2019/papers/Deng_Cluster_Alignment_With_a_Teacher_for_Unsupervised_Domain_Adaptation_ICCV_2019_paper.pdf,32c892139c1334d1b85400cd774194cc9ae8f4d2,Cluster Alignment With a Teacher for Unsupervised Domain Adaptation
996,content_ICCV_2019/papers/Thiede_Analyzing_the_Variety_Loss_in_the_Context_of_Probabilistic_Trajectory_ICCV_2019_paper.pdf,b070654935dd5df627f208b359c7ff6c60624858,Analyzing the Variety Loss in the Context of Probabilistic Trajectory Prediction
997,content_ICCV_2019/papers/Pan_Deep_Mesh_Reconstruction_From_Single_RGB_Images_via_Topology_Modification_ICCV_2019_paper.pdf,ff7cf25e803cfb0b59efec0387002513ca70533b,Deep Mesh Reconstruction From Single RGB Images via Topology Modification Networks
998,content_ICCV_2019/papers/Xian_UprightNet_Geometry-Aware_Camera_Orientation_Estimation_From_Single_Images_ICCV_2019_paper.pdf,54c1aa8a0cdb28c5908948228de7d4c7d6a66b84,UprightNet: Geometry-Aware Camera Orientation Estimation From Single Images
999,content_ICCV_2019/papers/Henzler_Escaping_Platos_Cave_3D_Shape_From_Adversarial_Rendering_ICCV_2019_paper.pdf,2e9468bb39cdd31345c31f1cd5b0e84464b00f3e,Escaping Plato\'s Cave: 3D Shape From Adversarial Rendering
1000,content_ICCV_2019/papers/Qiu_Deep_End-to-End_Alignment_and_Refinement_for_Time-of-Flight_RGB-D_Module_ICCV_2019_paper.pdf,44047724c39c13a6e08cdb730c3dd0f2a50fe590,Deep End-to-End Alignment and Refinement for Time-of-Flight RGB-D Module
1001,content_ICCV_2019/papers/Nascimento_GEOBIT_A_Geodesic-Based_Binary_Descriptor_Invariant_to_Non-Rigid_Deformations_for_ICCV_2019_paper.pdf,02553cd7ac8b60ec24776f0b6efbb9525f7160a9,GEOBIT: A Geodesic-Based Binary Descriptor Invariant to Non-Rigid Deformations for RGB-D Images
1002,content_ICCV_2019/papers/Lukezic_CDTB_A_Color_and_Depth_Visual_Object_Tracking_Dataset_and_ICCV_2019_paper.pdf,d3bb06c9cf6a6f24e0b4381cf2abb32d5c8c898f,CDTB: A Color and Depth Visual Object Tracking Dataset and Benchmark
1003,content_ICCV_2019/papers/Chen_Learning_Joint_2D-3D_Representations_for_Depth_Completion_ICCV_2019_paper.pdf,78c97b200b87680ae68fde54d4e2707dba311f2f,Learning Joint 2D-3D Representations for Depth Completion
1004,content_ICCV_2019/papers/Qian_Make_a_Face_Towards_Arbitrary_High_Fidelity_Face_Manipulation_ICCV_2019_paper.pdf,81b086ee0ef25774acc6ad329de223a137a1dc9b,Make a Face: Towards Arbitrary High Fidelity Face Manipulation
1005,content_ICCV_2019/papers/Li_M2FPA_A_Multi-Yaw_Multi-Pitch_High-Quality_Dataset_and_Benchmark_for_Facial_ICCV_2019_paper.pdf,e21ddceb60ba8d889fbe627e32686038192555ba,M2FPA: A Multi-Yaw Multi-Pitch High-Quality Dataset and Benchmark for Facial Pose Analysis
